hyperfile,file,runid,new,P,Q,nlive,niter,logl,logz,logzerr,information,walltime
hyper_cmp,slt/arctic_b0041,0,True,7,5,500,16666,232.4781064118814,199.70844803078543,292075.87948142015,28.213879848367696,1624.5801184177399
hyper_cmp,slt/arctic_b0041,0,True,8,5,500,13635,188.667074028809,161.97518016506766,nan,22.400651438530076,1431.1982748508453
hyper_cmp,slt/arctic_b0041,0,True,9,5,500,11997,181.19472713745927,157.80347910726755,193574.41092963377,19.499210101707405,1438.9472107887268
hyper_cmp,slt/arctic_b0041,0,True,10,5,500,15716,219.58123413859036,188.76840927393087,457714.4077940867,27.021652244955334,1729.5297021865845
hyper_free,awb/arctic_a0094,0,True,0,1,500,4193,-56.326429749289545,-63.859957979977374,nan,6.51677323695499,82.28486680984497
hyper_free,awb/arctic_a0094,0,True,1,1,500,4109,-66.70691212577935,-74.07192301790641,nan,6.383209753942808,102.361581325531
hyper_free,awb/arctic_a0094,0,True,2,1,500,4366,-12.077160653069505,-19.96085067336852,nan,6.8554734599214715,147.1133270263672
hyper_free,awb/arctic_a0094,0,True,3,1,500,4762,108.8089088966835,100.13285946311079,nan,7.618230372530448,196.26549220085144
hyper_free,awb/arctic_a0094,0,True,4,1,500,4738,121.63213703489909,113.00388919931108,nan,7.605895008226554,236.64591717720032
hyper_free,awb/arctic_a0094,0,True,5,1,500,4716,113.17109211599595,104.59325569776274,nan,7.556426372380329,284.3766167163849
hyper_free,awb/arctic_a0094,0,True,6,1,500,4646,105.45724585512173,97.02064831134236,nan,7.4614519711343235,331.85927271842957
hyper_free,awb/arctic_a0094,0,True,7,1,500,4228,126.17334787047173,118.56549501193692,nan,6.583709939539247,333.38287329673767
hyper_free,awb/arctic_a0094,0,True,8,1,500,3895,125.3181449075579,118.37970821161365,nan,5.892412433751701,363.2331020832062
hyper_free,awb/arctic_a0094,0,True,9,1,500,3431,119.54198644673853,113.54509347457524,nan,5.15384723949046,316.0389084815979
hyper_free,awb/arctic_a0094,0,True,10,1,500,3704,133.0305166155146,126.44710991575461,nan,5.498069041131359,399.1593155860901
hyper_free,awb/arctic_a0094,0,True,0,2,500,8319,-37.19399846828783,-53.172656128211685,0.1951803829261361,13.12700054322589,234.63967871665955
hyper_free,awb/arctic_a0094,0,True,1,2,500,8594,-45.713020182629734,-62.237860776383926,0.20108065215733587,13.735811224758834,311.52244544029236
hyper_free,awb/arctic_a0094,0,True,2,2,500,8144,68.7724285508763,53.15566395365406,nan,13.075395767861913,320.3498225212097
hyper_free,awb/arctic_a0094,0,True,3,2,500,8589,172.75866175884937,156.31005981210888,nan,14.412055270246128,478.10475158691406
hyper_free,awb/arctic_a0094,0,True,4,2,500,9056,250.73716356047535,233.36822303346597,0.2032377795464627,15.392267763638301,618.1805136203766
hyper_free,awb/arctic_a0094,0,True,5,2,500,9346,256.43676900493864,238.48459385772614,0.20917099091968538,15.92982453153067,763.2514662742615
hyper_free,awb/arctic_a0094,0,True,6,2,500,9401,326.2412653434256,308.16880425905254,nan,16.00931887791728,868.0996007919312
hyper_free,awb/arctic_a0094,0,True,7,2,500,9756,374.6659351039792,355.8828625231038,0.215081230792771,16.76274183506638,1065.9407460689545
hyper_free,awb/arctic_a0094,0,True,8,2,500,10634,530.0723301716602,509.55552625813954,0.21746900181659728,18.67098148039912,1360.7227447032928
hyper_free,awb/arctic_a0094,0,True,9,2,500,10499,548.1513986374284,527.9020216777375,nan,18.254530986653435,1505.4109754562378
hyper_free,awb/arctic_a0094,0,True,10,2,500,9855,572.8107882808058,553.8283522524156,nan,16.904205330093873,1607.1862180233002
hyper_free,awb/arctic_a0094,0,True,0,3,500,10165,84.7199117470704,64.99919104302778,nan,16.139637715191384,321.5838222503662
hyper_free,awb/arctic_a0094,0,True,1,3,500,10541,75.17041095409708,54.66301000663375,0.24242625766732354,16.026944349374453,401.62265491485596
hyper_free,awb/arctic_a0094,0,True,2,3,500,13023,163.99801474474805,138.59308044683888,0.27672063926934337,22.11794767840351,658.5835256576538
hyper_free,awb/arctic_a0094,0,True,3,3,500,12330,385.33749404204593,361.3281654278303,0.2639620504010623,21.03937738409985,802.40545129776
hyper_free,awb/arctic_a0094,0,True,4,3,500,13689,540.3561513171613,513.6477381056236,nan,23.8859720802767,1059.348869085312
hyper_free,awb/arctic_a0094,0,True,5,3,500,13493,539.2213555810273,512.8981633606377,0.3093934004218718,23.445975364260335,1267.4076550006866
hyper_free,awb/arctic_a0094,0,True,6,3,500,13279,557.5301273389213,531.6474288987129,nan,23.202596830422976,1456.8967549800873
hyper_free,awb/arctic_a0094,0,True,7,3,500,12177,607.9639932805453,584.2851976066785,nan,20.99661526341947,1525.8738467693329
hyper_free,awb/arctic_a0094,0,True,8,3,500,13856,712.9325455735548,685.8903602638096,818.690844845413,24.232021589245164,1961.9497594833374
hyper_free,awb/arctic_a0094,0,True,9,3,500,13810,736.4414481905046,709.4899359677693,nan,24.12314204590234,2216.9425616264343
hyper_free,awb/arctic_a0094,0,True,10,3,500,12305,734.8948544717261,710.9564120497269,nan,21.08456565982476,2220.1054236888885
hyper_free,awb/arctic_a0094,0,True,0,4,500,10494,147.5088391720576,127.14392900453028,0.23930368038686461,16.932845705103645,360.72241044044495
hyper_free,awb/arctic_a0094,0,True,1,4,500,10216,140.5722865588813,120.73743551902861,nan,16.18250533232215,423.76721262931824
hyper_free,awb/arctic_a0094,0,True,2,4,500,15576,319.3311489523164,288.75446575991066,0.3081502888712423,26.16085239800441,832.1202540397644
hyper_free,awb/arctic_a0094,0,True,3,4,500,14249,583.1516155952303,555.28972230129,nan,24.50901796890662,978.0322659015656
hyper_free,awb/arctic_a0094,0,True,4,4,500,15951,651.4848300419823,620.1985638904573,nan,27.44184658091035,1390.1434371471405
hyper_free,awb/arctic_a0094,0,True,5,4,500,16604,671.8805722393398,639.2671921592031,nan,28.49807299636359,1639.5752139091492
hyper_free,awb/arctic_a0094,0,True,6,4,500,15656,716.7805331342644,686.1157914078593,nan,27.32620311430844,1873.4924960136414
hyper_free,awb/arctic_a0094,0,True,7,4,500,14280,749.524542048494,721.5727249245441,nan,24.439664215949392,1995.2883477210999
hyper_free,awb/arctic_a0094,0,True,8,4,500,14168,757.7017829012356,729.9836244560204,nan,24.04305873758983,2267.5209312438965
hyper_free,awb/arctic_a0094,0,True,9,4,500,14529,762.6767043651332,734.2449087861953,nan,24.670599717334426,2542.431134700775
hyper_free,awb/arctic_a0094,0,True,10,4,500,12095,769.4967784375472,745.9010539738183,689937.2816651143,19.84669204377542,2428.8835480213165
hyper_free,awb/arctic_a0094,0,True,0,5,500,16749,486.81892431994913,453.92585517695534,0.32524165376238107,28.96734082898388,704.1094591617584
hyper_free,awb/arctic_a0094,0,True,1,5,500,16985,529.5686544584252,496.19894233349737,0.3323209196464166,28.966049918916042,916.7573380470276
hyper_free,awb/arctic_a0094,0,True,2,5,500,19110,595.2050183086801,557.5378736690502,1.9053641054174757e+140,31.933109538003805,1252.2109315395355
hyper_free,awb/arctic_a0094,0,True,3,5,500,17690,717.7267732831235,682.9430653022373,nan,30.4682601017239,1347.9488062858582
hyper_free,awb/arctic_a0094,0,True,4,5,500,18416,733.095685759696,696.8499368014437,nan,31.376433270889038,1771.0413427352905
hyper_free,awb/arctic_a0094,0,True,5,5,500,15492,749.6660615384569,719.2711404579996,473226.463782852,26.31827870772088,1716.3101334571838
hyper_free,awb/arctic_a0094,0,True,6,5,500,16163,772.4274445025728,740.601543740965,nan,23.83460860598882,2091.6686928272247
hyper_free,awb/arctic_a0094,0,True,7,5,500,18575,784.3413676156487,747.7766222345174,828495.9222782963,31.449931879361884,2771.35600399971
hyper_free,awb/arctic_a0094,0,True,8,5,500,14292,780.1959316965357,752.1871572089314,nan,23.226864603650483,2390.480218410492
hyper_free,awb/arctic_a0094,0,True,9,5,500,12343,775.510409316583,751.3441805660507,nan,18.52018289294506,2212.984764099121
hyper_free,awb/arctic_a0094,0,True,10,5,500,11702,773.1958108475261,750.3915518048681,nan,18.44825824719635,2185.210492372513
hyper_free,awb/arctic_a0094,0,True,0,6,500,20159,584.0744501374774,544.2521601185822,7.645674488617446,31.043514618183394,996.7735605239868
hyper_free,awb/arctic_a0094,0,True,1,6,500,20045,667.1968252759439,627.6791171634204,0.650245057234348,34.80822947238448,1236.6987493038177
hyper_free,awb/arctic_a0094,0,True,2,6,500,18311,700.848815720938,664.7893786974378,910.9572891953711,30.289430712305034,1352.580894947052
hyper_free,awb/arctic_a0094,0,True,3,6,500,16419,744.7716842325052,712.5448177825723,1.9053641054174757e+140,28.110156354779065,1442.0482485294342
hyper_free,awb/arctic_a0094,0,True,4,6,500,18061,810.8108449337641,775.2420287522658,18863732.737303644,29.85221816669707,1812.0828478336334
hyper_free,awb/arctic_a0094,0,True,5,6,500,16966,797.9392463289347,764.5775960377875,nan,27.786032334514857,2024.6713588237762
hyper_free,awb/arctic_a0094,0,True,6,6,500,15421,793.4327193696523,763.173251466531,20063435.47232707,25.476651025361093,2128.6699907779694
hyper_free,awb/arctic_a0094,0,True,7,6,500,14240,785.275106344216,757.2996877121618,1.9053641054174757e+140,20.24458607780184,2170.6976430416107
hyper_free,awb/arctic_a0094,0,True,8,6,500,11454,783.0584482760653,760.7461884891561,nan,18.19277704018191,1780.4450674057007
hyper_free,awb/arctic_a0094,0,True,9,6,500,11942,777.1063864374504,753.7670733648466,nan,18.42801114582187,2126.568841934204
hyper_free,awb/arctic_a0094,0,True,10,6,500,13328,773.8792615060534,747.7279660401597,nan,19.11423542380396,2706.0977149009705
hyper_free,awb/arctic_a0094,0,True,0,7,500,22773,729.1884071109372,684.1950920163716,nan,38.98870035001289,1314.1082665920258
hyper_free,awb/arctic_a0094,0,True,1,7,500,20323,737.8378547199123,697.7694229247123,nan,34.97199321631217,1442.1590213775635
hyper_free,awb/arctic_a0094,0,True,2,7,500,18407,772.2691941000464,735.9814812144291,20499.039833975476,28.304063723696345,1538.3217775821686
hyper_free,awb/arctic_a0094,0,True,3,7,500,14884,804.86171420027,775.6302465876985,85578.1645533683,23.794382976837937,1448.9178383350372
hyper_free,awb/arctic_a0094,0,True,4,7,500,16165,813.7850697521327,781.9691319796306,nan,25.538337330419836,1708.9105911254883
hyper_free,awb/arctic_a0094,0,True,5,7,500,15539,799.9227579946486,769.3847161758804,19330761.691020295,24.394663924252654,1935.73299908638
hyper_free,awb/arctic_a0094,0,True,6,7,500,13841,789.5783226379117,762.4382017903309,nan,21.020296991882788,1946.867119550705
hyper_free,awb/arctic_a0094,0,True,7,7,500,13230,784.402372021022,758.5118794010028,nan,20.410284274068772,1955.500167608261
hyper_free,awb/arctic_a0094,0,True,8,7,500,14552,783.7339409523987,755.1890792132222,nan,22.617558509234982,2789.180223941803
hyper_free,awb/arctic_a0094,0,True,9,7,500,14417,771.4238181621706,743.1260761098483,nan,22.21857758682529,3022.78519487381
hyper_free,awb/arctic_a0094,0,True,10,7,500,13621,758.0253315081704,731.2868106440638,nan,19.39635195654853,2770.5748550891876
hyper_free,awb/arctic_a0094,0,True,0,8,500,17150,770.4914322092276,736.7912322592338,nan,29.121672572267926,1061.4172477722168
hyper_free,awb/arctic_a0094,0,True,1,8,500,21333,787.5071235472195,745.3744326332876,nan,35.45160865203866,1719.2379612922668
hyper_free,awb/arctic_a0094,0,True,2,8,500,15723,787.721194288628,756.8041051301575,nan,24.91786019823644,1535.462320804596
hyper_free,awb/arctic_a0094,0,True,3,8,500,15080,804.394151802833,774.7339924919311,7783792.605496003,21.60353042136512,1555.5533804893494
hyper_free,awb/arctic_a0094,0,True,4,8,500,18985,813.280558563867,775.8177033563477,nan,26.63235969243044,2115.3115837574005
hyper_free,awb/arctic_a0094,0,True,5,8,500,16079,801.8453175176573,770.2198186013887,nan,24.868129498283906,2029.1591258049011
hyper_free,awb/arctic_a0094,0,True,6,8,500,14926,784.7883241066287,755.4409216507197,nan,21.4276245541447,2184.9516105651855
hyper_free,awb/arctic_a0094,0,True,7,8,500,14495,779.7996024614646,751.3193193920096,nan,21.168583781736743,2113.3892068862915
hyper_free,awb/arctic_a0094,0,True,8,8,500,29595,825.9124181885308,767.2884222891118,nan,49.98125666555234,6145.441472291946
hyper_free,awb/arctic_a0094,0,True,9,8,500,20298,822.641485697259,782.5993984015105,nan,33.681664625795634,4688.603138446808
hyper_free,awb/arctic_a0094,0,True,10,8,500,17509,799.8138914486173,765.3234760080887,nan,27.597694487806507,5009.6401925086975
hyper_free,awb/arctic_a0094,0,True,0,9,500,17795,783.1167138001016,748.0467359752157,nan,27.984039375355792,1255.220697402954
hyper_free,awb/arctic_a0094,0,True,1,9,500,19277,784.7177461182358,746.6922825833689,nan,29.654283518185935,1707.6653497219086
hyper_free,awb/arctic_a0094,0,True,2,9,500,15194,790.4906352312862,760.6317467402392,nan,22.282497601662953,1551.6845819950104
hyper_free,awb/arctic_a0094,0,True,3,9,500,17435,804.2002916672693,769.8206090661882,nan,23.426532063268382,2046.7499563694
hyper_free,awb/arctic_a0094,0,True,4,9,500,17377,794.8294919441462,760.5734054030096,5.389183518280548e+140,22.746848180182724,2459.3750689029694
hyper_free,awb/arctic_a0094,0,True,5,9,500,23017,839.7121185342965,794.1889633425437,nan,38.032590772814615,4632.793195486069
hyper_free,awb/arctic_a0094,0,True,6,9,500,10350,780.2460313387808,760.228632230069,nan,16.5076165320678,2222.6765987873077
hyper_free,awb/arctic_a0094,0,True,7,9,500,21542,832.3484510113557,789.8184823527828,nan,36.0016465756994,4894.819794893265
hyper_free,awb/arctic_a0094,0,True,8,9,500,21832,821.1509771047085,778.0544917190734,nan,37.14801236797064,6040.958467006683
hyper_free,awb/arctic_a0094,0,True,9,9,500,22932,820.8940308949428,775.5394741706663,3.8107282108349515e+140,37.13161053409726,5992.451985120773
hyper_free,awb/arctic_a0094,0,True,10,9,500,24034,800.1417707211916,752.6637987565922,5.389183518280548e+140,42.16854996418351,6745.860109329224
hyper_free,awb/arctic_a0094,0,True,0,10,500,17126,788.0260559612603,754.3137149414114,nan,28.163622744656095,1387.2837867736816
hyper_free,awb/arctic_a0094,0,True,1,10,500,17454,782.6743945730957,748.2850270845872,nan,26.51560365745911,1694.7575619220734
hyper_free,awb/arctic_a0094,0,True,2,10,500,15549,784.5315142979701,753.9433158680217,nan,23.334030222482966,1734.6605994701385
hyper_free,awb/arctic_a0094,0,True,3,10,500,16134,787.7265015723438,755.9951604370225,nan,24.546007906993168,2013.2014374732971
hyper_free,awb/arctic_a0094,0,True,4,10,500,18102,780.4340518629427,744.7354570895818,nan,27.31218030488776,2490.312821626663
hyper_free,awb/arctic_a0094,0,True,5,10,500,25495,835.6247129369995,785.1563600608337,nan,42.26053493327504,4141.138329744339
hyper_free,awb/arctic_a0094,0,True,6,10,500,28315,819.3287751461771,763.2506237115647,nan,47.41124680837618,4567.787614822388
hyper_free,awb/arctic_a0094,0,True,7,10,500,26317,815.5846773639903,763.4548358157772,3.8107282108349515e+140,40.01659155579205,4151.6521916389465
hyper_free,awb/arctic_a0094,0,True,8,10,500,30276,817.7371883097927,757.7262820374116,5.389183518280548e+140,51.38452459975986,4669.040529727936
hyper_free,awb/arctic_a0094,0,True,9,10,500,29840,795.2374711444988,736.0584787905482,6.60037487500218e+140,39.3196833494228,5344.679611444473
hyper_free,awb/arctic_a0094,0,True,10,10,500,33266,795.8477030280098,729.846426315603,6.60037487500218e+140,56.44784015219841,5085.342241287231
hyper_free,bdl/arctic_a0017,0,True,0,1,500,4435,-18.49850085273005,-26.52207547290687,0.025412830783360367,6.97642676028444,79.2107880115509
hyper_free,bdl/arctic_a0017,0,True,1,1,500,4492,-29.23155969425305,-37.36858746867265,0.03220669458931442,7.101894723968698,110.46363925933838
hyper_free,bdl/arctic_a0017,0,True,2,1,500,4548,-27.104474136991797,-35.35118182731102,0.03626979542057272,7.248932409035412,141.17868733406067
hyper_free,bdl/arctic_a0017,0,True,3,1,500,4577,6.564949484943668,-1.7452583001006148,0.0397857245852958,7.291375379615385,178.07138085365295
hyper_free,bdl/arctic_a0017,0,True,4,1,500,4715,17.796991358227558,9.220799758806525,0.05211013422016516,7.561811093925854,224.7768485546112
hyper_free,bdl/arctic_a0017,0,True,5,1,500,4660,28.5624435770944,20.0971327946441,0.0460436550223772,7.4800752004851,274.89338636398315
hyper_free,bdl/arctic_a0017,0,True,6,1,500,4651,20.512755821862967,12.062418716075877,0.04681289753088714,7.4395274126241,331.87147283554077
hyper_free,bdl/arctic_a0017,0,True,7,1,500,4607,12.806646229735094,4.443730374778903,0.04208651942826198,7.367488298550327,386.7438862323761
hyper_free,bdl/arctic_a0017,0,True,8,1,500,4743,5.5738384050216325,-3.0571092976885708,0.053738489748287065,7.622945332691863,460.93688678741455
hyper_free,bdl/arctic_a0017,0,True,9,1,500,4578,-1.5029195113196323,-9.8021896642843,0.039380223951788064,7.306147887551655,485.7173478603363
hyper_free,bdl/arctic_a0017,0,True,10,1,500,4536,-5.986981721479452,-14.207452067248106,0.17001004209091158,7.209662748751901,553.2051599025726
hyper_free,bdl/arctic_a0017,0,True,0,2,500,7884,-0.902477203792678,-15.9462161731536,nan,12.915054001836896,238.2282521724701
hyper_free,bdl/arctic_a0017,0,True,1,2,500,8005,-11.89075762335537,-27.19096635052277,0.18204768014981773,13.116918322057815,318.4073610305786
hyper_free,bdl/arctic_a0017,0,True,2,2,500,7337,-2.5342769794841757,-16.4694878922764,0.16838383871513818,11.876645052559528,316.7212464809418
hyper_free,bdl/arctic_a0017,0,True,3,2,500,8012,35.30263997486286,20.020882264991677,0.1805027126469414,13.336228659935955,418.9823534488678
hyper_free,bdl/arctic_a0017,0,True,4,2,500,8419,69.67239603193548,53.56457608162917,0.19146473732966607,14.05890441743658,540.2923498153687
hyper_free,bdl/arctic_a0017,0,True,5,2,500,8680,78.74720245222355,62.123290173575676,0.19599735736871027,14.631925012190372,672.0008752346039
hyper_free,bdl/arctic_a0017,0,True,6,2,500,8860,72.87140442385933,55.88167880755209,0.20002973072341057,14.971861401919085,830.6341562271118
hyper_free,bdl/arctic_a0017,0,True,7,2,500,8674,69.94951633441852,53.33830059356891,0.23390609137752882,14.594633205659527,914.7669978141785
hyper_free,bdl/arctic_a0017,0,True,8,2,500,8317,61.36830061936174,45.4641203516098,nan,13.80913676411965,1018.9189035892487
hyper_free,bdl/arctic_a0017,0,True,9,2,500,8372,56.267230137367726,40.26448332262,nan,13.962820556734734,1157.8876359462738
hyper_free,bdl/arctic_a0017,0,True,10,2,500,8918,48.86608529272702,31.759426869223457,43056.58234260445,15.027087766586451,1488.984839439392
